-0.0939970276683818;0.965455300300997;1.0007118136296;-1.61822546226346;0.296826890675148;-0.565513214054931;0.778493779682702;0.842267431892895;1.31850332528382;0.37433115502827;0.0289486668180535;-0.408325223197758;-0.695977074157279;-0.261864188371814;-1.06034748475264;-1.07903332194405;0.388415070045711;0.573227584787502;1.07615070171809;-0.954413797651501;-0.0849896290187139;0.60691601120951;2.47838186104392;0.660290188788848;-0.280198923862078;1.0955597028705;0.736399789442639;1.55483543537993;0.0199059667974046;0.272817822238642;-1.13484709600002;-0.191890428868051;-0.494172624622027;-1.47343624396963;0.00210418266329768;-1.60332346436638;0.496502891246266
-0.982559525437128;-0.833872336795393;0.902161083884228;0.566019813595358;-0.499310070742328;-0.121431791222857;-0.43982296068813;2.03674341368297;-0.350056755759362;-0.740112346876275;-0.579477801741108;0.118233728708378;-0.968115816857409;-0.821499531637132;1.01037981241352;0.847824829008549;0.063090762338999;-0.262355380862976;0.113012177723778;-1.45772535558288;0.157196224885002;-0.52987731227023;0.447539762380146;0.264494154477013;0.553551533874672;0.699467076655221;1.26446878898611;-1.87944227906356;0.308376122242371;-0.710101852848062;0.320435567761492;0.0547735529782673;0.837274950023288;-0.971283780169571;-0.922716314475083;1.27698903061018;0.690446840380819
1.19696660641;0.12650974187427;0.685382714892883;-0.480492720541236;-0.430728725715739;-0.42762707919872;0.266815668471351;-0.955624038511136;0.189096135738566;0.200370906920597;-1.64476470407084;-0.11369189287075;-0.607514643360357;-0.827472733177717;1.53989454608645;-1.19222050017487;-1.19380450574965;0.0920438373365129;-0.604631811371795;-0.694420435778015;-0.0677140014697498;0.5838418758164;-0.428745857536591;0.524677653823858;-0.589128202550462;-1.11464971321487;0.409284628939351;0.992451680195933;1.37360887992309;0.434099908872049;-1.43952105224583;-2.00177272940765;0.9323940815427;0.0671958833215841;1.71553528623529;2.00921795370436;0.500753687513894
1.25895571636078;-0.368487823372957;-2.06525030288075;-0.212961600684452;0.175808451966017;-1.48790096573854;-0.157885807623855;0.474499543462622;-0.804454195824372;0.102603975824359;-0.250766042629441;1.4983453282425;-0.354381499728767;-0.763715182445777;-0.175338197644916;-1.53103914458019;-0.390364610007711;2.50041126090866;-0.229317838070031;-0.489726379619102;0.598099784848191;-1.31729505717557;-2.05101202392852;0.259674192398054;0.343010889767114;0.421865271204065;0.719795892016846;-0.731289335926469;-0.116718002963732;0.741783576783739;0.475267406230822;-0.830566893107585;-0.418776045378714;-0.180932833852598;2.4177894348353;0.278812384351286;0.299106771479812
-0.876647202744397;-0.306734853748639;0.113989262648772;-0.949123400535981;0.718331045532968;0.957323571938392;1.21321136635945;-0.432172504592768;1.31084808714986;1.70736369334406;-0.586450704709872;0.785658938622592;0.834362762429322;1.27158809663527;-0.0773341481506308;0.253880439810444;-0.453013566171537;0.455243039340125;-0.97665351565222;-0.583383272978952;-1.20439951090756;-1.22829326906297;-0.859428396869453;-0.786069071324589;0.308731893196554;-0.852790388975264;1.03617730552189;1.68390351333386;1.4440191523164;1.09180459555327;-0.0785269192262125;0.886732036370336;0.949182374080735;-0.565732692695037;-1.22620731783367;-1.51685039317952;-0.865311672680299
-0.710841007290808;-1.49723475936395;-1.64598672531497;-0.616241425548772;0.748165185400621;-0.0354733084246633;0.716902271501336;0.751722204810829;-0.59015844545604;0.932595901307555;0.75131139646657;-0.804686024632863;1.59114901970559;-0.791715436369721;-0.378326795327021;0.530334535626983;0.0861430812891682;0.423559944099564;1.61129248803908;-0.031523016203507;0.491783687797534;1.11788801984784;0.496207552315698;-1.70228347626682;-1.61332582118761;-0.533525108986501;-0.728947474325268;-0.208664100852733;0.940368778327055;-0.639365717094552;-0.0735065588446944;0.450286723569614;1.34247584544051;0.520082342870998;0.353599605454004;1.02788220550868;-0.651494684049829
0.852257817882582;-0.0356625197499805;1.02132331422443;1.18959605783888;1.12110732116592;-1.25879564937634;0.652310608071112;-0.750274061924571;0.422890412859838;1.39852393360095;0.94959670597222;-0.738415081099163;0.0335539744138044;-0.855603159260186;-1.14271624251977;-0.842045171823777;1.26313423770541;-0.73199026776552;0.503713389496732;0.568367737725162;1.13340756723519;0.841942424041787;0.258344521965131;-0.856204147671469;-2.14412927216239;1.55634445636571;0.441637675675008;-0.114731477295949;1.45506335163398;-0.420366487392508;-0.0517161406534043;-1.41790425819974;0.529156199223175;-0.192029939517437;0.299678845492875;0.535563922786704;-1.2060826405153
0.663947819807861;0.639335482848803;1.65046897100344;-0.793134431642599;0.0352415353395233;-0.969691660435116;-0.768622871052447;0.34007959179953;-0.37773251435391;-1.34356700106745;-1.74693262936613;-0.917448646204666;-0.185128445248137;-1.57759183396038;-0.410884240828488;-0.179256708986826;-1.50902282496947;0.419610296347051;-0.771664786427197;-0.795332084469951;1.792091898659;0.929955859174811;0.233390394369916;-1.53299573095213;-0.443602940833939;-0.353829849103082;-0.996289150928388;-0.23835334047896;0.0792013926280376;1.49136670518985;0.520632615811454;1.09628885899115;0.866572758516273;-1.26531129594084;0.401156889958841;-1.2477141978319;0.754374250164529
0.380712741604878;-1.04805048479071;0.279437704597322;0.379925880044648;-0.152634103323689;0.405666159955766;1.74220362486091;0.599845475961465;-1.63730940615589;0.394969629551453;-1.88691421633904;-0.776871669492443;0.5670348762584;0.467712338221313;-0.655275018275489;0.222899251409025;-0.622822016859685;-1.30530330594383;1.27527000798037;0.24629350786859;0.793474369601944;1.1843581477711;-0.319829974449422;0.32033357230547;0.164465410081177;-0.675716334760846;-0.261538076173504;0.571163197875163;1.12953209184496;-0.151615808362202;-1.01930032221426;-1.48771855914208;0.811640915978642;0.985115319595503;0.0785606208525176;0.616022219802109;-0.407566920376501
0.05189657218232;0.289901382760685;-0.341123292805076;-1.88179957524864;-1.04520967725695;-1.28097842318511;0.214858426413897;1.48663683254336;1.08936712627024;0.398513188764005;-0.184388652622493;-1.23749565127456;-0.135359930123881;0.994424967545717;1.61518254175033;0.223602185753314;-0.485640194877428;1.63764632932253;0.781422707914499;-0.0710492813273094;-0.165564050747434;-0.464888445377479;-1.54015595217304;-0.887263818312967;0.516504015388353;-0.919267446921332;0.470642638759138;-0.339783310278688;-0.911128544109265;0.610439852434853;-1.16264577847782;-0.501751205171699;1.0754609719161;-0.452849917439856;-0.00469577449168792;1.49146414976617;0.389271476836613
