-1.35672736465622;-1.42877989387773;-0.568976738607487;0.639639589266357;0.0345241432538195;0.739137220374736;-0.80187023223139;1.518952479558;1.23044433357497;-1.34264093830109;-0.0317522025229921;-0.827468179701613;-0.0857150000177462;-1.38146213141023;-0.715997039016546;-1.22602514388142;1.44591508822386;-0.548525357288562;0.734889070581672;1.21817023842109;-0.547800452491493;0.548090625782692;-1.06160534728106;0.294568383372069;-0.0209792739672984;1.51090377163628;-1.42697027311048;-0.894295088211363;1.23206079036901;1.2346642067194;1.04709259190671;-0.954336606692465;-0.462772091244483;-0.665519241008714;1.24648673283411;-0.688541215449376;1.37832133027996;0.984899214815031
-0.441884070791997;-0.277401755515889;1.12430601990117;-0.82695989923499;0.435290688231076;-0.520197676716584;-0.77701970914957;0.621758164317824;-0.263376393921437;0.122227509276574;-1.19794113034144;-0.118531602367614;1.8355927698337;0.92894559790443;-1.04393091974153;1.73552973931465;-0.0857322936205641;-0.135206708210146;1.55794643277622;1.01137537810916;-0.650220826432621;0.336561803104983;1.00752552122535;-1.27587918170598;-1.06174492920154;1.95760855721239;-0.669164221286915;-0.361761378800638;1.56067554998513;-0.73920864219433;-0.93147148287627;1.93202263701768;-0.905482063115925;-0.870010681177938;-1.2570063990035;-0.00827606186793978;-0.877825988478255;-0.871132352456703
-1.23056352246409;1.3864301680733;-0.262613691368147;1.39049017813757;0.593887195666457;0.30272531904473;-1.18391605348284;0.125145474545992;1.56558398365054;-1.17266829577438;-1.412249590722;-0.269435952990496;1.38817170775742;0.158919814386536;-0.343103596261371;-0.879842222796097;0.394355597642562;0.958614340754496;0.433243763694867;0.791324019146831;-1.4548345393929;0.186999712613598;-1.54385361678015;1.33534692809765;0.792158059700612;-1.20479748873507;-0.60537926135124;-1.4806031817774;-0.882076153057058;1.10813281219055;0.569101008102199;0.691812772961756;1.01244471918713;-0.883684377056396;-0.877406606523252;1.72636695529751;-0.656012684910789;-0.568213695208625
1.42301597970189;-1.27554904166403;1.5376400464656;0.353625641669593;-1.57766048918463;-1.56293928025908;-0.954616286049786;-0.0272656257267595;-0.657754940652687;0.464035397491498;0.472578988565579;1.62493420460835;0.277019831158368;-0.774911835515478;1.20836212540223;-0.164232087128755;-1.48378387128123;0.438885706943925;1.40115796979429;0.242377276088896;-1.13905714669205;0.168497283825798;-0.801619325028837;-1.46764164302064;-0.693650268361457;-1.29251998054474;0.0857252325310446;-0.308923730555963;0.586685896067046;0.683926982188007;-0.661946165319905;-0.271242570465157;1.73923014646955;-0.74229044275126;1.66349051674261;0.0158897299306179;1.36663565595791;0.103890118599638
-0.22479608990013;1.55817618347013;0.372655697731594;-1.07282454579064;1.04828081061637;0.602148757698539;-0.313195455231728;-0.789335839499963;-1.03484882619467;-0.592598426747315;1.23847725710523;-0.714153249085621;-1.4239449496093;0.344110126042504;-1.46371131078921;0.760587386643347;-1.42497433938199;-0.782483618352089;1.16387886386927;0.883486340249646;-0.979689211921805;1.34352462413283;0.0460388781824148;1.00043485083781;1.03063860131242;0.338153673009626;-0.904795434989823;-1.26844664763334;1.50609483888059;-1.00630041504954;-0.705450341390183;-0.841524889439902;0.158130509238433;0.104075505239919;-1.60596899511276;1.11782477978453;1.20068669245138;1.33163820962342
0.845561575978727;0.324112401779055;0.631930106011889;1.95757658661277;1.60299950013949;-1.37249228333126;0.1410091611895;-0.718490994090695;0.15859690154848;0.75149004537268;-0.791536729233042;-1.13173301754911;-1.32388628111819;0.476342058928432;0.560442997749559;-1.65367205604376;-0.930434501698897;0.399295733385935;-0.158929021683848;1.42748190145298;-0.185714084879048;-1.0356747130132;-0.164606055815769;-0.767708710158149;-0.395570159907787;2.08255211414815;-1.68860718117071;0.461852450787346;1.16019307174303;0.443351382581717;0.319822514877167;-0.708336378485413;1.63265074356856;-0.899727381703002;0.761224610420483;-0.51532749171587;-1.12966616896243;-0.566372647715779
-1.67891357429904;-0.339544741672106;-0.743970296318514;0.0237464735624918;-1.3818577134533;0.316175619050345;1.30148951494454;0.826287466072647;-1.370894174932;0.740298414184197;0.540003203429905;0.00771987132377901;-0.66521593284351;-0.0402081584264588;-0.375588161529538;-1.66225272067668;-0.151494546437898;-0.244934695851706;-1.44273547130141;-0.659189948742735;0.160988086051565;1.10118444182449;-1.59120371569936;1.23770129465334;-0.102305165393488;1.26874377174706;-1.49180891451263;1.44211440162903;-0.864156653329041;1.1488324020869;1.26863360949892;-0.937771467861361;1.06294711102902;1.20052602208784;-0.145251475502053;1.41200876594288;-0.195780808002435;1.02567786766631
-1.3619362741426;1.15946080316688;-0.402461327406213;0.423425381976587;1.41202216504949;-0.642279064631014;1.48660770408621;-0.84349854595028;-0.785001654628191;-1.54438511317706;1.39214071274687;1.31271200943961;0.988470568482929;-0.937505384830853;-0.833919463684675;1.31029696955901;0.96173951841195;-0.935954889250603;-0.255808833681457;-0.106825811343013;-1.42470022105803;-0.801478704727819;0.321909643142058;1.80501641760199;0.19984933534111;-0.665571138891539;1.40239711472911;-0.020998093872434;0.855243988078326;0.0135617775499286;-1.44651639597453;0.0947117902737404;0.428185331510918;0.728609539593621;-0.0688550664945745;-0.327465163709715;-1.45851501842122;-1.43268460486453
-1.39278845142023;1.33970692847932;-1.32639795949567;-0.398869719018952;0.950341090543403;-1.13218804277475;-1.02326640494332;0.153839499165952;-0.925322220469715;1.10093744615041;-1.26572148743573;-1.33150064609996;-0.845855840367675;-0.351574233745044;0.574398284288713;-1.22280298629056;1.33307019623412;1.40937156152562;-0.674457899131722;-0.218270171379905;-1.2812091292178;0.550994207593345;-0.0573840897411701;-0.0122869626797524;0.284479383640299;1.17406719499383;1.86651770472101;-0.219990947671103;-0.628035083857084;-1.24535106732564;1.10480493425721;1.46273944150434;1.23408017908175;0.864097271819755;-0.99916724568744;0.405870551419074;-0.24618399273263;0.989308706067707
0.145540057954112;-0.11741502968218;1.19088734049798;-1.47385193449649;-1.25792200941859;-1.24116497815279;-0.315424511462615;0.583026729821692;-0.687367705220837;0.786286831005105;1.3620926524708;0.0712412013420688;1.23458065065273;0.401054305198562;-1.17763078179038;0.646307311230923;1.69591660471807;-0.0825505829091098;-0.202621479799734;0.524642988789412;1.13288787322266;1.5761031974492;-1.09981490718746;1.01724266323484;-0.79587584883296;-1.24123456346575;1.78811327594067;-0.839217318852064;-0.682151727533433;0.142931690202057;-0.925363821140896;-1.38732737348133;0.850087164191378;-1.21834913075111;-0.437627823644048;1.1575682702733;0.289168586537536;-1.41276786691135
